
Data was saved using Vista Data Vision
Saved: 2017-01-06 10:50:42

Time Period: 2016-01-01 00:00:00 - 2016-12-31 00:00:00

Time,Oceano Dunes: 10m StandevWS[N/A],Oceano Dunes: 10m-2m WS[N/A],Oceano Dunes: 10m-7m WS[N/A],Oceano Dunes: 2m StandevWS[N/A],Oceano Dunes: 7m StandevWS[N/A],Oceano Dunes: Tower S1 10m Wind Speed[m/s],Oceano Dunes: Tower S1 RH[%RH],Oceano Dunes: Tower S1 Temperature[°C],Oceano Dunes: Tower S1 Wind Direction[°],Oceano Dunes: Battery Voltage[V],Oceano Dunes: Relative Humidity[%RH],Oceano Dunes: Sensit Kinetic Energy[N/A],Oceano Dunes: Sensit Particle Count[Counts],Oceano Dunes: Sigma Theta (CSI) 10m[°],Oceano Dunes: Sigma Theta (CSI) 2m[°],Oceano Dunes: Sigma Theta (CSI) 7m[°],Oceano Dunes: Sigma Theta (Yam) 10m[°],Oceano Dunes: Sigma Theta (Yam) 2m[°],Oceano Dunes: Sigma Theta (Yam) 7m[°],Oceano Dunes: SWD 10m[°],Oceano Dunes: SWD 2m[°],Oceano Dunes: SWD 7m[°],Oceano Dunes: SWS 10m[m/s],Oceano Dunes: SWS 10m[m/s],Oceano Dunes: SWS 2m[m/s],Oceano Dunes: SWS 2m[m/s],Oceano Dunes: SWS 7m[m/s],Oceano Dunes: SWS 7m[m/s],Oceano Dunes: Temperature[°C],Oceano Dunes: VWD 10m[°],Oceano Dunes: VWD 2m[°],Oceano Dunes: VWD 7m[°],Oceano Dunes: VWS 10m[m/s],Oceano Dunes: VWS 2m[m/s],Oceano Dunes: VWS 7m[m/s],Oceano Dunes: WS Gust 10m[m/s],Oceano Dunes: WS Gust 2m[m/s],Oceano Dunes: WS Gust 7m[m/s],Oceano Dunes: WS Gust Time 10m[N/A],Oceano Dunes: WS Gust Time 2m[N/A],Oceano Dunes: WS Gust Time 7m[N/A]
2016-01-03 21:00:00,19.493698917675,14.015000104904,14.464999914169,-4.3731000118494,-2.7377499453723,2.715,66.11,13.59,151.4,12.52,66.11,0,0,8.32,114.6,114.6,7.18,0.387,0.233,151.9,332.1,332.3,2.715,2.715,-11.3,-11.3,-11.75,-11.75,13.59,151.4,152.1,152.3,2.686,11.3,11.75,5.141,-11.28,-11.72,,,
2016-01-03 22:00:00,29.723506305332,15.765000343323,16.204999923706,-4.327899919486,-2.6297600299025,4.465,62.47,14.16,140.2,12.5,62.47,0,0,13.28,114.6,114.6,6.657,0.383,0.224,141.1,332.1,332.3,4.465,4.465,-11.3,-11.3,-11.74,-11.74,14.16,140.2,152.1,152.3,4.345,11.3,11.74,7.564,-11.27,-11.71,,,
2016-01-03 23:00:00,26.668041510544,14.128000259399,14.567999839783,-4.3504999656677,-2.9467397914028,2.828,65.97,13.45,159.7,12.49,65.97,0,0,14.28,114.6,114.6,9.43,0.385,0.251,160.9,332.1,332.3,2.828,2.828,-11.3,-11.3,-11.74,-11.74,13.45,159.7,152.1,152.3,2.741,11.3,11.74,5.357,-11.27,-11.72,,,
2016-01-04 00:00:00,21.67560911931,12.411000132561,12.850999712944,-5.0398001955271,-3.3928599870348,1.111,68.14,13.06,88,12.5,68.14,0,0,44.19,114.6,114.6,19.51,0.446,0.289,75.99,332.1,332.3,1.111,1.111,-11.3,-11.3,-11.74,-11.74,13.06,88,152.1,152.3,0.78,11.3,11.74,2.301,-11.27,-11.72,,,
2016-01-04 01:00:00,70.556362902536,13.166000008583,13.615999817848,-4.6627698442745,-3.2167598085308,1.876,72.7,12.51,32.18,12.46,72.7,0,0,29.99,114.6,114.6,37.61,0.413,0.274,25.45,332.1,332.3,1.876,1.876,-11.29,-11.29,-11.74,-11.74,12.51,32.18,152.1,152.3,1.619,11.29,11.74,3.849,-11.27,-11.7,,,
2016-01-04 02:00:00,14.614364567766,14.15499997139,14.604999780655,-4.7530900270081,-3.4398200812864,2.865,69.83,12,39.57,12.51,69.83,0,0,4.951,114.6,114.6,5.101,0.421,0.293,39.78,332.1,332.3,2.865,2.865,-11.29,-11.29,-11.74,-11.74,12,39.57,152.1,152.3,2.854,11.29,11.74,4.132,-11.27,-11.71,,,
2016-01-04 03:00:00,77.5447398913,13.207999944687,13.657999753952,-3.6240900981164,-3.1698000641584,1.918,73.06,11.74,46.52,12.45,73.06,0,0,16.83,114.6,114.6,40.43,0.321,0.27,45.84,332.1,332.3,1.918,1.918,-11.29,-11.29,-11.74,-11.74,11.74,46.52,152.1,152.3,1.835,11.29,11.74,3.137,-11.27,-11.7,,,
2016-01-04 04:00:00,41.865439589081,12.423000216484,12.873000025749,-4.2149000253439,-3.7717501148582,1.123,74.35,11.24,37.26,12.42,74.35,0,0,25.85,114.6,114.6,37.28,0.373,0.321,28.58,332.1,332.4,1.123,1.123,-11.3,-11.3,-11.75,-11.75,11.24,37.26,152.1,152.4,1.009,11.3,11.75,2.693,-11.27,-11.71,,,
2016-01-04 05:00:00,23.362930868454,12.201000213623,12.640999794006,-1.853200082469,-4.5668598941708,0.901,75.2,10.85,64.45,12.43,75.2,0,0,20,114.6,114.6,25.93,0.164,0.389,72.06,332.1,332.4,0.901,0.901,-11.3,-11.3,-11.74,-11.74,10.85,64.45,152.1,152.4,0.846,11.3,11.74,2.168,-11.27,-11.72,,,
2016-01-04 06:00:00,27.928469173698,13.09299993515,13.542999744415,-2.3821899408078,-4.4611998570442,1.803,77.21,10.65,68.75,12.43,77.21,0,0,24.98,114.6,114.6,15.49,0.211,0.38,72.68,332.1,332.4,1.803,1.803,-11.29,-11.29,-11.74,-11.74,10.65,68.75,152.1,152.4,1.631,11.29,11.74,3.434,-11.27,-11.7,,,
2016-01-04 07:00:00,10.681258911315,12.811000227928,13.261000037193,-2.5877000679255,-4.4767501428723,1.511,81.5,10.56,92.6,12.41,81.5,0,0,8.54,114.6,114.6,7.069,0.229,0.381,91.9,332.1,332.4,1.511,1.511,-11.3,-11.3,-11.75,-11.75,10.56,92.6,152.1,152.4,1.494,11.3,11.75,2.532,-11.27,-11.7,,,
2016-01-04 08:00:00,27.791401634073,12.210000216961,12.649999797344,-2.4069000352383,-4.5198997999191,0.91,82.8,10.79,101,12.39,82.8,0,0,28.16,114.6,114.6,30.54,0.213,0.385,103.2,332.1,332.4,0.91,0.91,-11.3,-11.3,-11.74,-11.74,10.79,101,152.1,152.4,0.8,11.3,11.74,2.128,-11.27,-11.7,,,
2016-01-04 09:00:00,40.00849187995,12.877000212669,13.316999793053,-1.9548999535203,-3.8507200312901,1.577,84.6,10.77,119,12.47,84.6,0,0,27.27,114.6,114.6,25.37,0.173,0.328,126.7,332.1,332.4,1.577,1.577,-11.3,-11.3,-11.74,-11.74,10.77,119,152.1,152.4,1.399,11.3,11.74,3.367,-11.27,-11.7,,,
2016-01-04 10:00:00,40.982898577547,13.078000187874,13.517999768257,-5.3901000694275,-3.6041800612879,1.778,81.7,11.81,101.1,12.42,81.7,0,0,23.63,114.6,114.6,23.05,0.477,0.307,93.4,332.1,332.3,1.778,1.778,-11.3,-11.3,-11.74,-11.74,11.81,101.1,152.1,152.3,1.627,11.3,11.74,3.325,-11.26,-11.71,,,
2016-01-04 11:00:00,33.442420537548,12.081000208855,12.520999789238,-3.8872001976252,-2.4771398985243,0.781,75.09,13.42,5.094,12.63,75.09,0,0,51.19,114.6,114.6,42.82,0.344,0.211,15.87,332.1,332.3,0.781,0.781,-11.3,-11.3,-11.74,-11.74,13.42,5.094,152.1,152.3,0.469,11.3,11.74,1.978,-11.27,-11.72,,,
2016-01-04 12:00:00,34.510080182953,12.94400036335,13.383999943733,-3.1554902761674,-3.6895001232624,1.634,65.57,15.13,277.4,13.15,65.57,0,0,22.43,114.6,114.6,21.12,0.279,0.314,282,332,332.3,1.634,1.634,-11.31,-11.31,-11.75,-11.75,15.13,277.4,152,152.3,1.509,11.31,11.75,3.35,-11.27,-11.71,,,
2016-01-04 13:00:00,20.915701319504,13.905000448227,14.334999799728,-4.2186301106763,-4.6490398841715,2.595,67.65,14.97,278,12.9,67.65,0,0,7.748,114.6,114.6,8.06,0.373,0.396,278.2,332,332.3,2.595,2.595,-11.31,-11.31,-11.74,-11.74,14.97,278,152,152.3,2.571,11.31,11.74,4.09,-11.29,-11.69,,,
2016-01-04 14:00:00,18.145251418114,13.315000534058,13.755000114441,-2.9971499494076,-3.8305000588298,2.005,73.98,14.52,285.6,12.84,73.98,0,0,8.9,114.6,114.6,9.05,0.265,0.326,286.3,332,332.3,2.005,2.005,-11.31,-11.31,-11.75,-11.75,14.52,285.6,152,152.3,1.981,11.31,11.75,3.081,-11.28,-11.72,,,
2016-01-04 15:00:00,34.402410069194,12.107000172138,12.546999752522,-1.7741000892162,-2.4301799792123,0.807,73.94,14.91,309.9,12.77,73.94,0,0,55.06,114.6,114.6,42.63,0.157,0.207,322.3,332,332.3,0.807,0.807,-11.3,-11.3,-11.74,-11.74,14.91,309.9,152,152.3,0.434,11.3,11.74,1.992,-11.26,-11.71,,,
2016-01-04 16:00:00,42.153330004616,13.073000431061,13.513000011444,-3.291210219183,-4.7470001652837,1.763,77.07,15.25,189.1,12.91,77.07,0,0,41.2,114.6,114.6,23.91,0.291,0.404,184.7,332,332.3,1.763,1.763,-11.31,-11.31,-11.75,-11.75,15.25,189.1,152,152.3,1.307,11.31,11.75,4.091,-11.29,-11.72,,,
2016-01-04 17:00:00,30.451719441442,12.802000403404,13.241999983788,-3.1554902761674,-3.0197499915957,1.492,82.7,14.56,192.2,12.69,82.7,0,0,39.06,114.6,114.6,20.41,0.279,0.257,185.4,332.1,332.3,1.492,1.492,-11.31,-11.31,-11.75,-11.75,14.56,192.2,152.1,152.3,1.145,11.31,11.75,3.19,-11.27,-11.72,,,
2016-01-04 18:00:00,19.398360808744,12.328000187874,12.767999768257,-4.3504999656677,-2.9115198956537,1.028,86.5,13.77,230.3,12.71,86.5,0,0,31.37,114.6,114.6,18.87,0.385,0.248,240.6,332.1,332.3,1.028,1.028,-11.3,-11.3,-11.74,-11.74,13.77,230.3,152.1,152.3,0.874,11.3,11.74,2.342,-11.27,-11.71,,,
2016-01-04 19:00:00,33.248861356392,12.411000013351,12.860999822617,-4.301490122745,-2.559319888525,1.121,90.6,12.44,95,12.62,90.6,0,0,26.17,114.6,114.6,29.66,0.381,0.218,97.6,332.1,332.3,1.121,1.121,-11.29,-11.29,-11.74,-11.74,12.44,95,152.1,152.3,1.004,11.29,11.74,2.113,-11.26,-11.72,,,
2016-01-04 20:00:00,33.325109203711,12.472999930382,12.922999739647,-4.1547199940372,-3.5337399199104,1.183,91.3,11.81,138.8,12.57,91.3,0,0,55.98,114.6,114.6,28.17,0.368,0.301,126.2,332.1,332.3,1.183,1.183,-11.29,-11.29,-11.74,-11.74,11.81,138.8,152.1,152.3,0.618,11.29,11.74,2.289,-11.27,-11.7,,,
2016-01-04 21:00:00,15.397400050259,12.959999918938,13.409999728203,-3.8386000274062,-4.4494600084209,1.67,91.2,11.49,111.3,12.52,91.2,0,0,11.76,114.6,114.6,9.22,0.34,0.379,112.3,332.1,332.3,1.67,1.67,-11.29,-11.29,-11.74,-11.74,11.49,111.3,152.1,152.3,1.635,11.29,11.74,2.518,-11.24,-11.71,,,
2016-01-04 22:00:00,24.657378976936,14.072999954224,14.512999534607,-2.7886299219382,-4.6568099916601,2.783,91.7,10.98,113.1,12.5,91.7,0,0,7.858,114.6,114.6,8.86,0.247,0.397,113.7,332.1,332.4,2.783,2.783,-11.29,-11.29,-11.73,-11.73,10.98,113.1,152.1,152.4,2.757,11.29,11.73,4.62,-11.26,-11.7,,,
2016-01-04 23:00:00,22.492143663532,15.543000221252,15.982999801636,-4.5652002360106,-3.2167598085308,4.243,85.2,12.2,120.1,12.52,85.2,0,0,6.834,114.6,114.6,5.301,0.404,0.274,120.1,332.1,332.3,4.243,4.243,-11.3,-11.3,-11.74,-11.74,12.2,120.1,152.1,152.3,4.213,11.29,11.74,6.301,-11.27,-11.7,,,
2016-01-05 00:00:00,28.222212723003,16.83899974823,17.288999557495,-4.617610089376,-2.9232599192166,5.549,78.41,12.73,126.6,12.45,78.41,140,24,5.711,114.6,114.6,5.086,0.409,0.249,126.6,332.1,332.3,5.549,5.549,-11.29,-11.29,-11.74,-11.74,12.73,126.6,152.1,152.3,5.521,11.29,11.74,8.56,-11.25,-11.71,,,
2016-01-05 01:00:00,35.319149929691,17.243000030518,17.692999839783,-5.1934000766635,-3.1815399127817,5.953,81.3,12.61,121.8,12.44,81.3,1053,122,7.3,114.6,114.6,5.933,0.46,0.271,121.3,332.1,332.3,5.953,5.953,-11.29,-11.29,-11.74,-11.74,12.61,121.8,152.1,152.3,5.905,11.29,11.74,8.76,-11.25,-11.7,,,
2016-01-05 02:00:00,33.925753817413,16.156000137329,16.605999946594,-4.6966400810337,-3.0641400270319,4.866,83.2,12.36,116.8,12.48,83.2,0,0,7.384,114.6,114.6,6.972,0.416,0.261,116.8,332.1,332.3,4.866,4.866,-11.29,-11.29,-11.74,-11.74,12.36,116.8,152.1,152.3,4.825,11.29,11.74,7.645,-11.27,-11.71,,,
2016-01-05 03:00:00,25.354324554325,15.493999958038,15.933999538422,-4.8659899189568,-3.0380699205923,4.204,84.2,12.22,127.4,12.43,84.2,7,0,7.371,114.6,114.6,6.031,0.431,0.259,127.3,332.1,332.3,4.204,4.204,-11.29,-11.29,-11.73,-11.73,12.22,127.4,152.1,152.3,4.169,11.29,11.73,5.895,-11.27,-11.7,,,
2016-01-05 04:00:00,42.112841176186,17.505000114441,17.954999923706,-4.5611601434016,-3.0876200741577,6.215,81.6,12.54,139.1,12.38,81.6,215,53,6.956,114.6,114.6,6.776,0.404,0.263,139.3,332.1,332.3,6.215,6.215,-11.29,-11.29,-11.74,-11.74,12.54,139.1,152.1,152.3,6.169,11.29,11.74,11.83,-11.25,-11.71,,,
2016-01-05 05:00:00,46.636778148384,18.805999755859,19.255999565125,-5.1708200309801,-3.3928599870348,7.516,83.9,12.44,123.2,12.45,83.9,11,3,8.17,114.6,114.6,6.205,0.458,0.289,122.9,332.1,332.3,7.516,7.516,-11.29,-11.29,-11.74,-11.74,12.44,123.2,152.1,152.3,7.44,11.29,11.74,10.86,-11.27,-11.7,,,
2016-01-05 06:00:00,45.09689575098,19.244999885559,19.694999694824,-5.6562898355341,-3.4985200241613,7.955,87.2,12.64,123.3,12.46,87.2,4634,565,5.661,114.6,114.6,5.669,0.501,0.298,123.3,332.1,332.3,7.955,7.955,-11.29,-11.29,-11.74,-11.74,12.64,123.3,152.1,152.3,7.916,11.29,11.74,11.31,-11.27,-11.71,,,
2016-01-05 07:00:00,47.277997800827,19,19.439999580383,-4.2149000253439,-3.0523998285294,7.7,92.7,12.35,128.2,12.42,92.7,964,66,6.465,114.6,114.6,6.14,0.373,0.26,128.5,332.1,332.3,7.7,7.7,-11.3,-11.3,-11.74,-11.74,12.35,128.2,152.1,152.3,7.651,11.3,11.74,11.29,-11.27,-11.7,,,
2016-01-05 08:00:00,49.967700333405,19.920000076294,20.369999885559,-4.8772801100326,-2.9819600370312,8.63,93.9,12.82,131.5,12.41,93.9,966,116,5.852,114.6,114.6,5.79,0.432,0.254,131.5,332.1,332.3,8.63,8.63,-11.29,-11.29,-11.74,-11.74,12.82,131.5,152.1,152.3,8.59,11.29,11.74,12.5,-11.27,-11.71,,,
2016-01-05 09:00:00,187.50274376656,18.397000312805,18.836999893188,-4.5991001368999,-3.2519800541592,7.097,93.8,13.39,224.1,12.4,93.8,402,32,51.84,114.6,114.6,26.42,0.407,0.277,216.6,332.1,332.3,7.097,7.097,-11.3,-11.3,-11.74,-11.74,13.39,224.1,152.1,152.3,4.189,11.3,11.74,13.19,-11.27,-11.72,,,
2016-01-05 10:00:00,30.061066613514,18.584000110626,19.033999919891,-4.3166000647783,-2.596750009805,7.284,90.1,14.02,255.9,12.47,90.1,0,0,6.145,114.6,114.6,4.127,0.382,0.221,255.8,332.1,332.3,7.284,7.284,-11.3,-11.3,-11.75,-11.75,14.02,255.9,152.1,152.3,7.242,11.3,11.75,9.26,-11.27,-11.71,,,
2016-01-05 11:00:00,25.651396487217,17.357000350952,17.796999931335,-4.1131999859095,-2.9702198385286,6.057,87.2,14.07,273.6,12.62,87.2,223,29,4.296,114.6,114.6,4.235,0.364,0.253,273.7,332.1,332.3,6.057,6.057,-11.3,-11.3,-11.74,-11.74,14.07,273.6,152.1,152.3,6.04,11.3,11.74,8.92,-11.27,-11.71,,,
2016-01-05 12:00:00,50.633883320923,16.041000366211,16.491000175476,-4.4069999127388,-2.7965000644326,4.741,89.2,13.68,260,12.56,89.2,549,80,18.33,114.6,114.6,10.68,0.39,0.238,261.3,332.1,332.3,4.741,4.741,-11.3,-11.3,-11.75,-11.75,13.68,260,152.1,152.3,4.498,11.3,11.75,7.402,-11.27,-11.72,,,
2016-01-05 13:00:00,67.604796431732,18.502000331879,18.941999912262,-4.2751800588441,-2.9257499761879,7.192,90.3,13.26,263.4,12.57,90.3,2633,495,18.47,114.6,114.6,9.4,0.378,0.249,259.6,332.1,332.3,7.192,7.192,-11.31,-11.31,-11.75,-11.75,13.26,263.4,152.1,152.3,6.818,11.31,11.75,14.52,-11.28,-11.72,,,
2016-01-05 14:00:00,35.466497546196,20.199999809265,20.64999961853,-4.2149000253439,-2.8199999369681,8.9,88.4,13.16,281.8,12.64,88.4,3591,716,4.703,114.6,114.6,3.985,0.373,0.24,282.1,332.1,332.3,8.9,8.9,-11.3,-11.3,-11.75,-11.75,13.16,281.8,152.1,152.3,8.87,11.3,11.75,14.15,-11.27,-11.72,,,
2016-01-05 15:00:00,50.430995801926,22.029999732971,22.479999542236,-4.0567000388384,-2.7494999691844,10.73,85.1,12.99,285.6,12.93,85.1,143447,396257,6.325,114.6,114.6,4.7,0.359,0.234,285.9,332.1,332.3,10.73,10.73,-11.3,-11.3,-11.75,-11.75,12.99,285.6,152.1,152.3,10.66,11.3,11.75,15.33,-11.27,-11.72,,,
2016-01-05 16:00:00,40.802956637421,20.619999885559,21.069999694824,-4.3053002100706,-2.9139999523759,9.32,82,13.27,293.4,12.89,82,26792,18367,4.492,114.6,114.6,4.378,0.381,0.248,293.4,332.1,332.3,9.32,9.32,-11.3,-11.3,-11.75,-11.75,13.27,293.4,152.1,152.3,9.29,11.3,11.75,12.09,-11.28,-11.72,,,
2016-01-05 17:00:00,48.225718848495,20.880000114441,21.329999923706,-4.5426001898289,-2.6320000812411,9.58,80.1,13.06,297,12.73,80.1,23835,26946,5.595,114.6,114.6,5.034,0.402,0.224,297.4,332.1,332.3,9.58,9.58,-11.3,-11.3,-11.75,-11.75,13.06,297,152.1,152.3,9.53,11.3,11.75,13.92,-11.28,-11.72,,,
2016-01-05 18:00:00,31.248000502586,19.039999961853,19.489999771118,-5.2159801223469,-3.1580598656559,7.75,81.5,12.73,301,12.66,81.5,73,10,4.596,114.6,114.6,4.032,0.462,0.269,301,332.1,332.3,7.75,7.75,-11.29,-11.29,-11.74,-11.74,12.73,301,152.1,152.3,7.725,11.29,11.74,11.98,-11.27,-11.7,,,
2016-01-05 19:00:00,36.52900449192,19.195000171661,19.644999980927,-4.7079299356413,-3.6159199099112,7.905,79.77,13,302.7,12.57,79.77,10,1,5.431,114.6,114.6,4.621,0.417,0.308,302.9,332.1,332.3,7.905,7.905,-11.29,-11.29,-11.74,-11.74,13,302.7,152.1,152.3,7.87,11.29,11.74,10.77,-11.27,-11.71,,,
2016-01-05 20:00:00,46.341118759995,13.977999925613,14.427999734879,-4.786959927299,-2.8175998820901,2.688,81.8,12.59,330.4,12.49,81.8,0,0,40.88,114.6,114.6,17.24,0.424,0.24,3.761,332.1,332.3,2.688,2.688,-11.29,-11.29,-11.74,-11.74,12.59,330.4,152.1,152.3,2.003,11.29,11.74,6.285,-11.27,-11.72,,,
2016-01-05 21:00:00,61.064998626709,12.425000190735,12.875,-3.5933999340296,-3.1842499747872,1.125,83.4,11.63,116.9,12.48,83.4,0,0,49.24,114.6,114.6,54.28,0.318,0.271,126.7,332.1,332.3,1.125,1.125,-11.3,-11.3,-11.75,-11.75,11.63,116.9,152.1,152.3,0.71,11.3,11.75,3.73,-11.27,-11.72,,,
2016-01-05 22:00:00,91.526761963119,13.208000183105,13.657999992371,-2.8702001400471,-4.6177500784397,1.908,88.5,10.8,40.17,12.44,88.5,0,0,65.11,114.6,114.6,47.97,0.254,0.393,44.19,332.1,332.4,1.908,1.908,-11.3,-11.3,-11.75,-11.75,10.8,40.17,152.1,152.4,0.675,11.3,11.75,7.246,-11.27,-11.72,,,
2016-01-05 23:00:00,54.09909637394,15.414000034332,15.853999614716,-3.7968000128984,-3.9329000212908,4.114,84.8,11.9,297.4,12.39,84.8,0,0,43.48,114.6,114.6,13.15,0.336,0.335,329.6,332.1,332.4,4.114,4.114,-11.3,-11.3,-11.74,-11.74,11.9,297.4,152.1,152.4,2.929,11.3,11.74,8.04,-11.27,-11.7,,,
2016-01-06 00:00:00,24.47444902544,14.292999982834,14.742999792099,-3.8724699276972,-4.2968398770428,3.003,89.6,9.57,94.2,12.4,89.6,0,0,16.8,114.6,114.6,8.15,0.343,0.366,92.8,332.1,332.4,3.003,3.003,-11.29,-11.29,-11.74,-11.74,9.57,94.2,152.1,152.4,2.874,11.29,11.74,4.539,-11.27,-11.72,,,
2016-01-06 01:00:00,20.677592190201,15.126999855042,15.576999664307,-4.4708399606681,-4.9073200526762,3.837,92.4,9.45,111.2,12.41,92.4,0,0,6.289,114.6,114.6,5.389,0.396,0.418,111.6,332.1,332.4,3.837,3.837,-11.29,-11.29,-11.74,-11.74,9.45,111.2,152.1,152.4,3.814,11.29,11.74,4.848,-11.26,-11.7,,,
2016-01-06 02:00:00,22.343264669357,15.47100019455,15.921000003815,-4.5724499980092,-4.578599742794,4.181,92.7,9.44,127.7,12.4,92.7,0,0,8.9,114.6,114.6,5.344,0.405,0.39,127,332.1,332.4,4.181,4.181,-11.29,-11.29,-11.74,-11.74,9.44,127.7,152.1,152.4,4.131,11.29,11.74,7.044,-11.27,-11.7,,,
2016-01-06 03:00:00,30.703666999229,16.899000167847,17.348999977112,-3.7934399360394,-4.6138199884224,5.609,92,9.59,121,12.38,92,0,0,8.91,114.6,114.6,5.474,0.336,0.393,121,332.1,332.4,5.609,5.609,-11.29,-11.29,-11.74,-11.74,9.59,121,152.1,152.4,5.541,11.29,11.74,7.704,-11.26,-11.7,,,
2016-01-06 04:00:00,25.571230038662,17.223000049591,17.672999858856,-4.1660098486447,-4.4729400555468,5.933,90,9.85,112.8,12.37,90,0,0,4.39,114.6,114.6,4.31,0.369,0.381,113,332.1,332.4,5.933,5.933,-11.29,-11.29,-11.74,-11.74,9.85,112.8,152.1,152.4,5.916,11.29,11.74,8.18,-11.25,-11.7,,,
2016-01-06 05:00:00,35.4413409067,18.609000205994,19.059000015259,-3.1752999215841,-4.206500120461,7.309,86.9,10.29,126.2,12.36,86.9,743,103,4.986,114.6,114.6,4.849,0.281,0.358,126.2,332.1,332.4,7.309,7.309,-11.3,-11.3,-11.75,-11.75,10.29,126.2,152.1,152.4,7.281,11.3,11.75,10.38,-11.27,-11.68,,,
2016-01-06 06:00:00,38.918880320663,19.022000312805,19.47200012207,-3.0058000803709,-4.2300001680851,7.722,90,10.22,124.8,12.38,90,235,32,5.729,114.6,114.6,5.04,0.266,0.36,124.8,332.1,332.4,7.722,7.722,-11.3,-11.3,-11.75,-11.75,10.22,124.8,152.1,152.4,7.684,11.3,11.75,10.07,-11.27,-11.73,,,
2016-01-06 07:00:00,47.222900408363,20.35000038147,20.800000190735,-2.7119999851584,-4.0654998347163,9.05,92.2,10.51,124.9,12.39,92.2,14429,2729,5.222,114.6,114.6,5.218,0.24,0.346,125,332.1,332.4,9.05,9.05,-11.3,-11.3,-11.75,-11.75,10.51,124.9,152.1,152.4,9.01,11.3,11.75,13.39,-11.27,-11.7,,,
2016-01-06 08:00:00,102.28669726448,22.159999847412,22.609999656677,-3.7144099443817,-3.909419974165,10.87,91.9,11.76,169.7,12.37,91.9,151773,542551,31.04,114.6,114.6,9.41,0.329,0.333,164.2,332.1,332.4,10.87,10.87,-11.29,-11.29,-11.74,-11.74,11.76,169.7,152.1,152.4,9.28,11.29,11.74,19.16,-11.26,-11.7,,,
2016-01-06 09:00:00,63.263247006416,20.369999885559,20.819999694824,-4.2601001177073,-2.2089999243617,9.07,86.1,13.69,225.3,12.41,86.1,125677,363152,19.77,114.6,114.6,6.975,0.377,0.188,231.5,332.1,332.3,9.07,9.07,-11.3,-11.3,-11.75,-11.75,13.69,225.3,152.1,152.3,8.53,11.3,11.75,16.1,-11.27,-11.72,,,
2016-01-06 10:00:00,31.993104390236,16.502000331879,16.941999912262,-4.4222101937318,-2.6672499775887,5.192,85.9,13.65,233.8,12.54,85.9,0,0,18.12,114.6,114.6,6.162,0.391,0.227,234.5,332.1,332.3,5.192,5.192,-11.31,-11.31,-11.75,-11.75,13.65,233.8,152.1,152.3,4.933,11.31,11.75,8.12,-11.27,-11.72,,,
2016-01-06 11:00:00,65.035202706146,16.082000255585,16.53200006485,-4.011499946475,-2.608500033617,4.782,85,14.04,204.7,12.51,85,67,1,18.73,114.6,114.6,13.6,0.355,0.222,207.6,332.1,332.3,4.782,4.782,-11.3,-11.3,-11.75,-11.75,14.04,204.7,152.1,152.3,4.527,11.3,11.75,7.887,-11.27,-11.72,,,
2016-01-06 12:00:00,86.608414840546,24.120000839233,24.560000419617,-3.8454001831174,-3.0197499915957,12.81,74.94,13.43,236.5,12.84,74.94,273411,984596,9.52,114.6,114.6,6.761,0.34,0.257,234.9,332.1,332.3,12.81,12.81,-11.31,-11.31,-11.75,-11.75,13.43,236.5,152.1,152.3,12.63,11.31,11.75,20.42,-11.28,-11.72,,,
2016-01-06 13:00:00,51.018802458,20.880000114441,21.329999923706,-4.2676198859859,-2.8175998820901,9.59,72.18,12.95,212.9,12.72,72.18,109342,162571,5.769,114.6,114.6,5.32,0.378,0.24,212.6,332.1,332.3,9.59,9.59,-11.29,-11.29,-11.74,-11.74,12.95,212.9,152.1,152.3,9.54,11.29,11.74,14.51,-11.27,-11.7,,,
2016-01-06 14:00:00,50.219358343735,21.279999732971,21.719999313354,-4.011499946475,-2.829339905653,9.98,73.37,13.46,213.1,12.98,73.37,165810,288390,5.393,114.6,114.6,5.032,0.355,0.241,212.9,332.1,332.3,9.98,9.98,-11.3,-11.3,-11.74,-11.74,13.46,213.1,152.1,152.3,9.94,11.3,11.74,13.32,-11.27,-11.72,,,
2016-01-06 15:00:00,61.760368257408,22.430000305176,22.880000114441,-4.3618001571417,-3.1019999831915,11.13,75.14,13.18,222.5,12.99,75.14,206203,578582,10.42,114.6,114.6,5.549,0.386,0.264,222.7,332.1,332.3,11.13,11.13,-11.3,-11.3,-11.75,-11.75,13.18,222.5,152.1,152.3,10.95,11.3,11.75,15.77,-11.27,-11.72,,,
2016-01-06 16:00:00,74.153824560814,21.430000305176,21.869999885559,-4.8095399729824,-2.9911498273373,10.14,85.6,11.6,239,12.86,85.6,83366,147378,10.21,114.6,114.6,7.313,0.426,0.255,239,332.1,332.3,10.14,10.14,-11.29,-11.29,-11.73,-11.73,11.6,239,152.1,152.3,9.98,11.29,11.73,20.79,-11.27,-11.71,,,
2016-01-06 17:00:00,46.850597853088,16.699999809265,17.14999961853,-5.1934000766635,-1.5496799613905,5.41,82,11.74,222.9,12.68,82,5,0,10.6,114.6,114.6,8.66,0.46,0.132,222,332.1,332.3,5.41,5.41,-11.29,-11.29,-11.74,-11.74,11.74,222.9,152.1,152.3,5.318,11.29,11.74,8.08,-11.27,-11.71,,,
